,plant_id,datetime_utc,datetime_local,cloud_cover,apparent_temperature,temperature,humidity,dew_point,wind_bearing,wind_speed,wind_chill,wind_gust,heat_index,pressure,qpf,uv_index,snow,pop,fctcode,ozone,precip_accumulation,precip_intensity,precip_probability,precip_type,visibility,sunrise,sunset,icon,summary,updated_at
498,1,2019-10-21 12:30:00,2019-10-21 18:00:00,0.0,30.04,30,0,7.65,325,3.12,,5.62,,1011.0,,0,,,,276.4,,0.0,0.0,,16.09,2019-10-21 01:03:27,2019-10-21 12:23:39,clear-night,Clear,2019-10-22 23:35:15
499,1,2019-10-21 13:30:00,2019-10-21 19:00:00,0.0,27.94,28,0,9.61,319,2.57,,3.97,,1011.23,,0,,,,276.4,,0.0,0.0,,16.09,2019-10-21 01:03:27,2019-10-21 12:23:39,clear-night,Clear,2019-10-22 23:35:15
500,1,2019-10-21 14:30:00,2019-10-21 20:00:00,0.0,25.69,26,0,11.26,316,2.02,,2.37,,1011.45,,0,,,,276.5,,0.0,0.0,,16.09,2019-10-21 01:03:27,2019-10-21 12:23:39,clear-night,Clear,2019-10-22 23:35:15
501,1,2019-10-21 15:30:00,2019-10-21 21:00:00,0.0,24.38,24,0,11.2,314,1.72,,1.93,,1011.41,,0,,,,276.4,,0.0,0.0,,16.09,2019-10-21 01:03:27,2019-10-21 12:23:39,clear-night,Clear,2019-10-22 23:35:15
502,1,2019-10-21 16:30:00,2019-10-21 22:00:00,0.0,23.65,24,0,11.24,318,1.83,,2.64,,1011.45,,0,,,,276.4,,0.0,0.0,,16.09,2019-10-21 01:03:27,2019-10-21 12:23:39,clear-night,Clear,2019-10-22 23:35:15
503,1,2019-10-21 17:30:00,2019-10-21 23:00:00,0.0,23.04,23,0,11.24,333,1.99,,3.45,,1011.39,,0,,,,276.2,,0.0,0.0,,16.09,2019-10-21 01:03:27,2019-10-21 12:23:39,clear-night,Clear,2019-10-22 23:35:15
504,1,2019-10-21 18:30:00,2019-10-22 00:00:00,0.0,22.43,22,1,11.76,9,1.96,,3.62,,1011.31,,0,,,,276.2,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
505,1,2019-10-21 19:30:00,2019-10-22 01:00:00,0.0,21.61,22,1,11.64,70,1.66,,3.08,,1011.26,,0,,,,276.2,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
506,1,2019-10-21 20:30:00,2019-10-22 02:00:00,0.0,20.72,21,1,11.43,164,1.31,,2.33,,1011.18,,0,,,,276.1,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
507,1,2019-10-21 21:30:00,2019-10-22 03:00:00,0.0,19.69,20,1,11.17,296,1.22,,1.96,,1011.03,,0,,,,275.9,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
508,1,2019-10-21 22:30:00,2019-10-22 04:00:00,0.0,18.62,19,1,10.89,291,1.39,,1.92,,1010.99,,0,,,,275.4,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
509,1,2019-10-21 23:30:00,2019-10-22 05:00:00,0.0,18.33,18,1,11.52,275,1.55,,1.8,,1011.09,,0,,,,275.3,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
510,1,2019-10-22 00:30:00,2019-10-22 06:00:00,0.0,19.26,19,1,12.56,273,1.68,,1.69,,1011.78,,0,,,,275.6,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
511,1,2019-10-22 01:30:00,2019-10-22 07:00:00,0.0,20.33,20,1,12.77,283,1.69,,1.69,,1012.45,,0,,,,276.1,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-day,Clear,2019-10-23 23:34:25
512,1,2019-10-22 02:30:00,2019-10-22 08:00:00,0.0,21.57,22,1,12.64,283,1.64,,1.64,,1012.33,,1,,,,276.5,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-day,Clear,2019-10-23 23:34:25
513,1,2019-10-22 03:30:00,2019-10-22 09:00:00,0.0,23.81,24,0,12.39,201,1.84,,1.84,,1012.25,,2,,,,276.7,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-day,Clear,2019-10-23 23:34:25
514,1,2019-10-22 04:30:00,2019-10-22 10:00:00,0.0,26.78,27,0,11.9,78,2.25,,2.41,,1012.03,,4,,,,276.4,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-day,Clear,2019-10-23 23:34:25
515,1,2019-10-22 05:30:00,2019-10-22 11:00:00,0.0,29.66,30,0,11.35,335,2.72,,3.23,,1011.57,,6,,,,276.1,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-day,Clear,2019-10-23 23:34:25
516,1,2019-10-22 06:30:00,2019-10-22 12:00:00,0.0,31.71,32,0,10.38,295,3.29,,4.24,,1011.06,,7,,,,275.1,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-day,Clear,2019-10-23 23:34:25
517,1,2019-10-22 07:30:00,2019-10-22 13:00:00,0.0,32.93,33,0,8.7,298,3.95,,5.1,,1010.28,,7,,,,274.5,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-day,Clear,2019-10-23 23:34:25
518,1,2019-10-22 08:30:00,2019-10-22 14:00:00,0.0,32.98,33,0,7.23,310,4.43,,5.43,,1009.17,,5,,,,274.9,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-day,Clear,2019-10-23 23:34:25
519,1,2019-10-22 09:30:00,2019-10-22 15:00:00,0.0,32.72,33,0,6.54,316,4.43,,5.31,,1008.47,,3,,,,275.1,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-day,Clear,2019-10-23 23:34:25
520,1,2019-10-22 10:30:00,2019-10-22 16:00:00,0.0,32.7,33,0,6.47,317,3.97,,4.68,,1007.79,,1,,,,275.1,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-day,Clear,2019-10-23 23:34:25
521,1,2019-10-22 11:30:00,2019-10-22 17:00:00,0.0,31.99,32,0,6.68,317,3.42,,4.01,,1007.27,,0,,,,275.1,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-day,Clear,2019-10-23 23:34:25
522,1,2019-10-22 12:30:00,2019-10-22 18:00:00,0.0,30.69,31,0,7.33,317,2.85,,3.53,,1007.53,,0,,,,275.8,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
523,1,2019-10-22 13:30:00,2019-10-22 19:00:00,0.0,28.55,29,0,9.54,317,2.19,,3.2,,1008.65,,0,,,,276.8,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
524,1,2019-10-22 14:30:00,2019-10-22 20:00:00,0.0,26.33,26,0,11.03,316,1.61,,3.03,,1009.65,,0,,,,276.9,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
525,1,2019-10-22 15:30:00,2019-10-22 21:00:00,0.0,24.89,25,0,10.93,322,1.31,,2.97,,1009.72,,0,,,,276.6,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
526,1,2019-10-22 16:30:00,2019-10-22 22:00:00,0.0,23.99,24,0,10.95,333,1.24,,3.08,,1009.65,,0,,,,275.8,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
527,1,2019-10-22 17:30:00,2019-10-22 23:00:00,0.0,23.2,23,0,11.16,346,1.15,,2.89,,1009.65,,0,,,,274.6,,0.0,0.0,,16.09,2019-10-22 01:04:07,2019-10-22 12:22:41,clear-night,Clear,2019-10-23 23:34:25
528,1,2019-10-22 18:30:00,2019-10-23 00:00:00,0.0,22.38,22,1,11.41,11,1.05,,2.57,,1009.94,,0,,,,274.2,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
529,1,2019-10-22 19:30:00,2019-10-23 01:00:00,0.0,21.44,21,1,11.4,63,1.05,,2.47,,1009.81,,0,,,,275.1,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
530,1,2019-10-22 20:30:00,2019-10-23 02:00:00,0.0,20.43,20,1,11.32,104,1.07,,2.33,,1009.58,,0,,,,276.1,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
531,1,2019-10-22 21:30:00,2019-10-23 03:00:00,0.0,19.29,19,1,11.24,127,1.1,,2.16,,1009.43,,0,,,,276.6,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
532,1,2019-10-22 22:30:00,2019-10-23 04:00:00,0.0,18.41,18,1,11.24,139,1.14,,1.96,,1009.3,,0,,,,276.7,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
533,1,2019-10-22 23:30:00,2019-10-23 05:00:00,0.0,18.3,18,1,11.25,146,1.15,,1.72,,1009.31,,0,,,,276.8,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
534,1,2019-10-23 00:30:00,2019-10-23 06:00:00,0.0,19.25,19,1,11.28,165,1.58,,1.79,,1009.79,,0,,,,276.6,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
535,1,2019-10-23 01:30:00,2019-10-23 07:00:00,0.0,20.39,20,1,11.25,194,1.86,,1.86,,1010.42,,0,,,,276.5,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-day,Clear,2019-10-24 23:32:47
536,1,2019-10-23 02:30:00,2019-10-23 08:00:00,0.0,21.79,22,1,11.07,199,1.61,,1.61,,1010.43,,1,,,,276.5,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-day,Clear,2019-10-24 23:32:47
537,1,2019-10-23 03:30:00,2019-10-23 09:00:00,0.0,24.14,24,0,10.64,156,1.49,,1.49,,1010.53,,2,,,,276.8,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-day,Clear,2019-10-24 23:32:47
538,1,2019-10-23 04:30:00,2019-10-23 10:00:00,0.0,27.28,27,0,9.79,83,1.43,,1.67,,1010.47,,4,,,,277.2,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-day,Clear,2019-10-24 23:32:47
539,1,2019-10-23 05:30:00,2019-10-23 11:00:00,0.0,30.16,30,0,8.69,349,1.47,,2.05,,1010.28,,6,,,,277.9,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-day,Clear,2019-10-24 23:32:47
540,1,2019-10-23 06:30:00,2019-10-23 12:00:00,0.0,32.09,32,0,7.07,279,1.72,,2.37,,1009.61,,7,,,,278.4,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-day,Clear,2019-10-24 23:32:47
541,1,2019-10-23 07:30:00,2019-10-23 13:00:00,0.0,33.3,33,0,4.79,304,2.19,,2.69,,1008.28,,7,,,,278.5,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-day,Clear,2019-10-24 23:32:47
542,1,2019-10-23 08:30:00,2019-10-23 14:00:00,0.0,33.22,33,0,3.13,329,2.58,,2.91,,1006.96,,5,,,,278.4,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-day,Clear,2019-10-24 23:32:47
543,1,2019-10-23 09:30:00,2019-10-23 15:00:00,0.0,32.8,33,0,2.95,318,2.58,,2.83,,1006.19,,3,,,,277.9,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-day,Clear,2019-10-24 23:32:47
544,1,2019-10-23 10:30:00,2019-10-23 16:00:00,0.0,32.74,33,0,3.81,312,2.23,,2.45,,1005.92,,1,,,,276.8,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-day,Clear,2019-10-24 23:32:47
545,1,2019-10-23 11:30:00,2019-10-23 17:00:00,0.0,31.84,32,0,4.67,313,1.67,,1.79,,1006.4,,0,,,,275.2,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-day,Clear,2019-10-24 23:32:47
546,1,2019-10-23 12:30:00,2019-10-23 18:00:00,0.0,30.41,30,0,7.05,348,1.46,,1.47,,1007.11,,0,,,,274.4,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
547,1,2019-10-23 13:30:00,2019-10-23 19:00:00,0.0,28.59,29,0,9.26,11,1.52,,1.53,,1007.64,,0,,,,274.9,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
548,1,2019-10-23 14:30:00,2019-10-23 20:00:00,0.0,26.6,27,0,9.21,27,1.44,,1.56,,1008.21,,0,,,,275.5,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
549,1,2019-10-23 15:30:00,2019-10-23 21:00:00,0.0,25.16,25,0,9.23,54,1.48,,1.69,,1008.71,,0,,,,275.5,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
550,1,2019-10-23 16:30:00,2019-10-23 22:00:00,0.0,24.42,24,0,9.22,88,1.62,,1.92,,1009.06,,0,,,,275.1,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
551,1,2019-10-23 17:30:00,2019-10-23 23:00:00,0.0,23.79,24,0,8.84,105,1.8,,2.28,,1009.37,,0,,,,274.3,,0.0,0.0,,16.09,2019-10-23 01:04:47,2019-10-23 12:21:44,clear-night,Clear,2019-10-24 23:32:47
552,1,2019-10-23 18:30:00,2019-10-24 00:00:00,0.0,23.24,23,0,8.51,111,2.03,,2.68,,1009.79,,0,,,,273.9,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
553,1,2019-10-23 19:30:00,2019-10-24 01:00:00,0.0,22.61,23,0,8.69,117,2.31,,3.14,,1010.0,,0,,,,274.1,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
554,1,2019-10-23 20:30:00,2019-10-24 02:00:00,0.0,21.88,22,0,8.95,119,2.56,,3.56,,1009.84,,0,,,,274.6,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
555,1,2019-10-23 21:30:00,2019-10-24 03:00:00,0.0,20.97,21,0,9.29,119,2.67,,3.83,,1009.79,,0,,,,275.1,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
556,1,2019-10-23 22:30:00,2019-10-24 04:00:00,0.0,19.98,20,1,9.78,115,2.64,,3.95,,1009.71,,0,,,,275.7,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
557,1,2019-10-23 23:30:00,2019-10-24 05:00:00,0.0,19.97,20,1,10.42,114,2.64,,3.94,,1009.45,,0,,,,276.2,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
558,1,2019-10-24 00:30:00,2019-10-24 06:00:00,0.0,20.73,21,1,11.11,117,2.7,,3.96,,1009.5,,0,,,,276.5,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
559,1,2019-10-24 01:30:00,2019-10-24 07:00:00,0.0,21.16,21,1,11.83,120,2.72,,4.08,,1010.72,,0,,,,276.9,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-day,Clear,2019-10-25 23:32:50
560,1,2019-10-24 02:30:00,2019-10-24 08:00:00,0.0,22.4,22,1,12.4,124,2.73,,4.08,,1011.95,,1,,,,277.1,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-day,Clear,2019-10-25 23:32:50
561,1,2019-10-24 03:30:00,2019-10-24 09:00:00,0.0,24.55,25,0,12.06,128,2.64,,3.68,,1012.19,,2,,,,276.8,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-day,Clear,2019-10-25 23:32:50
562,1,2019-10-24 04:30:00,2019-10-24 10:00:00,0.0,27.67,28,0,10.59,133,2.47,,2.89,,1011.77,,4,,,,276.2,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-day,Clear,2019-10-25 23:32:50
563,1,2019-10-24 05:30:00,2019-10-24 11:00:00,0.0,30.51,31,0,8.78,133,2.28,,2.31,,1011.11,,6,,,,275.2,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-day,Clear,2019-10-25 23:32:50
564,1,2019-10-24 06:30:00,2019-10-24 12:00:00,0.0,32.36,32,0,7.03,111,2.17,,2.17,,1010.51,,7,,,,276.6,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-day,Clear,2019-10-25 23:32:50
565,1,2019-10-24 07:30:00,2019-10-24 13:00:00,0.0,33.42,33,0,5.42,69,1.99,,2.07,,1009.55,,6,,,,278.1,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-day,Clear,2019-10-25 23:32:50
566,1,2019-10-24 08:30:00,2019-10-24 14:00:00,0.0,33.56,34,0,4.51,23,1.79,,1.99,,1008.38,,5,,,,277.6,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-day,Clear,2019-10-25 23:32:50
567,1,2019-10-24 09:30:00,2019-10-24 15:00:00,0.0,33.24,33,0,4.55,3,1.75,,1.89,,1007.65,,3,,,,277.3,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-day,Clear,2019-10-25 23:32:50
568,1,2019-10-24 10:30:00,2019-10-24 16:00:00,0.0,33.22,33,0,5.4,10,1.89,,1.91,,1007.34,,1,,,,276.7,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-day,Clear,2019-10-25 23:32:50
569,1,2019-10-24 11:30:00,2019-10-24 17:00:00,0.0,32.51,33,0,5.98,35,2.25,,2.25,,1007.71,,0,,,,276.0,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-day,Clear,2019-10-25 23:32:50
570,1,2019-10-24 12:30:00,2019-10-24 18:00:00,0.0,30.73,31,0,9.47,51,2.43,,2.98,,1008.7,,0,,,,275.9,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
571,1,2019-10-24 13:30:00,2019-10-24 19:00:00,0.0,28.5,29,0,13.14,56,2.49,,4.61,,1009.77,,0,,,,276.9,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
572,1,2019-10-24 14:30:00,2019-10-24 20:00:00,0.0,26.93,27,0,13.21,67,2.67,,6.22,,1010.46,,0,,,,278.0,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
573,1,2019-10-24 15:30:00,2019-10-24 21:00:00,0.0,25.52,26,0,13.53,75,2.66,,6.69,,1011.05,,0,,,,278.1,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
574,1,2019-10-24 16:30:00,2019-10-24 22:00:00,0.0,24.5,25,1,13.88,83,2.47,,6.07,,1011.35,,0,,,,277.4,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
575,1,2019-10-24 17:30:00,2019-10-24 23:00:00,0.0,23.73,24,1,14.22,90,2.27,,5.2,,1011.44,,0,,,,276.6,,0.0,0.0,,16.09,2019-10-24 01:05:27,2019-10-24 12:20:48,clear-night,Clear,2019-10-25 23:32:50
576,1,2019-10-24 18:30:00,2019-10-25 00:00:00,0.0,23.03,23,1,14.14,93,2.11,,4.35,,1011.43,,0,,,,275.8,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
577,1,2019-10-24 19:30:00,2019-10-25 01:00:00,0.0,22.3,22,1,13.98,93,2.08,,3.92,,1011.01,,0,,,,275.6,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
578,1,2019-10-24 20:30:00,2019-10-25 02:00:00,0.0,21.5,22,1,13.91,96,2.17,,3.95,,1010.51,,0,,,,275.9,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
579,1,2019-10-24 21:30:00,2019-10-25 03:00:00,0.0,20.63,21,1,13.8,100,2.2,,3.87,,1010.6,,0,,,,276.2,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
580,1,2019-10-24 22:30:00,2019-10-25 04:00:00,0.0,19.72,20,1,13.7,106,2.18,,3.7,,1010.74,,0,,,,276.5,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
581,1,2019-10-24 23:30:00,2019-10-25 05:00:00,0.0,19.58,20,1,13.65,110,2.16,,3.62,,1010.9,,0,,,,277.1,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
582,1,2019-10-25 00:30:00,2019-10-25 06:00:00,0.0,20.47,20,1,14.23,124,2.48,,3.7,,1011.33,,0,,,,276.3,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
583,1,2019-10-25 01:30:00,2019-10-25 07:00:00,0.0,21.24,21,1,14.68,129,2.87,,3.96,,1011.92,,0,,,,276.2,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-day,Clear,2019-10-26 23:32:48
584,1,2019-10-25 02:30:00,2019-10-25 08:00:00,0.0,22.39,22,1,14.85,123,3.0,,4.19,,1012.39,,1,,,,277.7,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-day,Clear,2019-10-26 23:32:48
585,1,2019-10-25 03:30:00,2019-10-25 09:00:00,0.0,24.38,24,1,14.75,123,3.05,,3.99,,1012.92,,2,,,,278.4,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-day,Clear,2019-10-26 23:32:48
586,1,2019-10-25 04:30:00,2019-10-25 10:00:00,0.0,27.39,27,0,14.65,130,2.99,,3.34,,1013.06,,4,,,,278.6,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-day,Clear,2019-10-26 23:32:48
587,1,2019-10-25 05:30:00,2019-10-25 11:00:00,0.0,29.85,30,0,14.35,134,2.88,,2.88,,1012.9,,6,,,,278.4,,0.01,0.01,rain,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-day,Clear,2019-10-26 23:32:48
588,1,2019-10-25 06:30:00,2019-10-25 12:00:00,0.0,31.56,32,0,13.39,118,2.7,,2.7,,1012.35,,7,,,,280.0,,0.01,0.01,rain,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-day,Clear,2019-10-26 23:32:48
589,1,2019-10-25 07:30:00,2019-10-25 13:00:00,0.0,32.54,33,0,11.54,84,2.46,,2.46,,1011.42,,6,,,,281.8,,0.01,0.01,rain,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-day,Clear,2019-10-26 23:32:48
590,1,2019-10-25 08:30:00,2019-10-25 14:00:00,0.0,32.6,33,0,9.62,53,2.26,,2.26,,1010.44,,5,,,,281.7,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-day,Clear,2019-10-26 23:32:48
591,1,2019-10-25 09:30:00,2019-10-25 15:00:00,0.0,32.33,32,0,8.56,36,2.19,,2.24,,1009.78,,3,,,,281.1,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-day,Clear,2019-10-26 23:32:48
592,1,2019-10-25 10:30:00,2019-10-25 16:00:00,0.0,32.47,32,0,8.24,32,2.21,,2.42,,1009.32,,1,,,,279.8,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-day,Clear,2019-10-26 23:32:48
593,1,2019-10-25 11:30:00,2019-10-25 17:00:00,0.0,31.8,32,0,8.53,37,2.36,,2.99,,1009.09,,0,,,,279.3,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-day,Clear,2019-10-26 23:32:48
594,1,2019-10-25 12:30:00,2019-10-25 18:00:00,0.0,29.98,30,0,11.33,50,2.24,,3.6,,1009.61,,0,,,,279.5,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
595,1,2019-10-25 13:30:00,2019-10-25 19:00:00,0.0,27.62,28,0,13.99,69,2.06,,3.99,,1010.81,,0,,,,279.7,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
596,1,2019-10-25 14:30:00,2019-10-25 20:00:00,0.0,25.77,26,0,14.05,82,2.16,,4.35,,1011.7,,0,,,,280.0,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
597,1,2019-10-25 15:30:00,2019-10-25 21:00:00,0.0,24.32,24,1,14.47,94,2.21,,4.65,,1012.2,,0,,,,279.9,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
598,1,2019-10-25 16:30:00,2019-10-25 22:00:00,0.0,23.44,23,1,15.02,104,2.22,,4.93,,1012.39,,0,,,,279.5,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
599,1,2019-10-25 17:30:00,2019-10-25 23:00:00,0.0,22.8,23,1,15.45,112,2.2,,5.09,,1012.36,,0,,,,278.9,,0.0,0.0,,16.09,2019-10-25 01:06:08,2019-10-25 12:19:53,clear-night,Clear,2019-10-26 23:32:48
